
3333,	0.51,	-0.30,	-0.09,	244.88,	-1.50,	0.81,	294682
3333,	-0.33,	-0.26,	0.46,	244.88,	-1.44,	0.81,	294701
3333,	0.14,	-0.03,	0.13,	244.88,	-1.44,	0.81,	294716
3333,	-0.31,	0.45,	0.00,	244.88,	-1.44,	0.81,	294732
3333,	0.12,	0.22,	0.00,	244.81,	-1.44,	0.81,	294750
3333,	0.01,	0.03,	-0.06,	244.81,	-1.44,	0.81,	294766
3333,	-0.28,	-0.10,	-0.02,	244.81,	-1.44,	0.81,	294782
3333,	-0.27,	0.05,	0.15,	244.69,	-1.44,	0.81,	294800
3333,	0.02,	-0.13,	0.07,	244.75,	-1.44,	0.81,	294816
3333,	-0.14,	0.06,	0.02,	244.81,	-1.44,	0.81,	294833
3333,	0.07,	0.33,	-0.05,	244.75,	-1.50,	0.81,	294850
3333,	0.20,	0.09,	-0.02,	244.75,	-1.50,	0.81,	294866
3333,	-0.21,	-0.01,	-0.04,	244.75,	-1.50,	0.81,	294883
3333,	-0.14,	-0.08,	0.07,	244.81,	-1.50,	0.81,	294900
3333,	0.14,	-0.37,	-0.16,	244.94,	-1.44,	0.88,	294917
3333,	0.00,	0.14,	-0.12,	244.94,	-1.44,	0.81,	294932
3333,	0.06,	0.28,	-0.20,	244.88,	-1.37,	0.88,	294950
3333,	0.11,	0.32,	-0.15,	244.88,	-1.37,	0.88,	294967
3333,	0.03,	-0.04,	0.02,	244.88,	-1.31,	0.88,	294982
3333,	0.07,	-0.20,	-0.23,	244.94,	-1.31,	0.88,	295001
3333,	0.61,	0.02,	-0.54,	244.88,	-1.31,	0.88,	295016
3333,	0.17,	-0.13,	-0.05,	244.88,	-1.25,	0.88,	295032
3333,	0.10,	-0.13,	0.21,	244.94,	-1.25,	0.88,	295051
3333,	0.34,	0.23,	-0.33,	244.88,	-1.25,	0.88,	295066
3333,	0.26,	0.08,	0.03,	244.81,	-1.19,	0.88,	295083
3333,	-0.53,	0.05,	0.39,	244.75,	-1.25,	0.88,	295101
3333,	-0.08,	0.00,	0.04,	244.69,	-1.25,	0.88,	295116
3333,	0.28,	0.15,	-0.15,	244.69,	-1.25,	0.88,	295133
3333,	0.12,	-0.44,	-0.03,	244.56,	-1.25,	0.88,	295151
3333,	0.00,	0.18,	-0.23,	244.50,	-1.25,	0.88,	295166
3333,	0.08,	-0.07,	-0.14,	244.50,	-1.25,	0.81,	295183
3333,	-0.13,	0.07,	0.34,	244.44,	-1.25,	0.88,	295201
3333,	0.28,	-0.09,	0.12,	244.44,	-1.25,	0.81,	295217
3333,	0.27,	0.29,	-0.17,	244.38,	-1.25,	0.81,	295233
3333,	-0.32,	0.07,	-0.04,	244.31,	-1.19,	0.81,	295251
3333,	0.51,	-0.45,	-0.30,	244.25,	-1.19,	0.88,	295267
3333,	-0.38,	0.29,	0.00,	244.19,	-1.19,	0.81,	295283
3333,	0.04,	-0.30,	0.23,	244.13,	-1.19,	0.81,	295302
3333,	0.26,	0.02,	-0.35,	244.06,	-1.19,	0.81,	295317
3333,	0.16,	-0.42,	0.19,	244.06,	-1.12,	0.81,	295333
3333,	-0.21,	-0.11,	0.01,	244.06,	-1.12,	0.88,	295352
3333,	-0.29,	-0.03,	-0.08,	244.00,	-1.12,	0.88,	295367
3333,	-0.11,	0.19,	0.04,	244.00,	-1.12,	0.88,	295384
3333,	0.27,	0.50,	0.12,	244.00,	-1.12,	0.88,	295402
3333,	0.16,	0.01,	-0.07,	244.00,	-1.12,	0.88,	295417
3333,	0.25,	0.07,	-0.08,	244.00,	-1.12,	0.88,	295434
3333,	-0.23,	0.00,	-0.18,	243.88,	-1.06,	0.88,	295451
3333,	-0.18,	-0.20,	-0.13,	243.88,	-1.06,	0.88,	295468
3333,	0.46,	-0.28,	0.09,	243.88,	-1.06,	0.88,	295484
3333,	-0.23,	-0.02,	0.38,	243.75,	-1.06,	0.88,	295501
3333,	-0.37,	0.55,	-0.27,	243.75,	-1.00,	0.88,	295518
3333,	-0.30,	0.26,	0.49,	243.75,	-1.00,	0.94,	295534
3333,	0.28,	-0.33,	-0.12,	243.75,	-1.06,	0.88,	295552
3333,	0.60,	-0.20,	-0.45,	243.69,	-1.00,	0.88,	295568
3333,	-0.29,	-0.26,	0.03,	243.69,	-1.00,	0.88,	295584
3333,	-0.57,	0.52,	0.47,	243.63,	-1.00,	0.94,	295602
3333,	0.29,	0.43,	-0.28,	243.56,	-1.06,	0.88,	295618
3333,	-0.12,	0.00,	0.25,	243.50,	-1.00,	0.88,	295633
3333,	-0.27,	0.38,	-0.12,	243.44,	-1.06,	0.88,	295652
3333,	-0.44,	-0.24,	0.24,	243.38,	-1.06,	0.88,	295667
3333,	0.70,	0.08,	-0.30,	243.31,	-1.06,	0.88,	295684
3333,	-0.65,	0.06,	0.23,	243.25,	-1.06,	0.88,	295702
3333,	0.21,	0.33,	-0.26,	243.19,	-1.06,	0.88,	295717
3333,	0.20,	-0.19,	-0.12,	243.13,	-1.06,	0.88,	295734
3333,	0.75,	-0.17,	-0.54,	243.00,	-1.06,	0.88,	295752
3333,	0.19,	0.41,	0.13,	242.88,	-1.00,	0.88,	295768
3333,	0.40,	-0.15,	-0.62,	242.81,	-1.06,	0.88,	295784
3333,	0.79,	0.00,	-0.33,	242.75,	-1.00,	0.88,	295802
3333,	0.35,	-0.30,	-0.04,	242.63,	-0.94,	0.88,	295818
3333,	-0.02,	0.04,	-0.22,	242.56,	-0.94,	0.88,	295834
3333,	0.72,	0.00,	-0.30,	242.44,	-0.88,	0.88,	295853
3333,	-0.52,	-0.45,	0.21,	242.38,	-0.88,	0.88,	295868
3333,	0.74,	-0.09,	-0.47,	242.31,	-0.88,	0.81,	295884
3333,	0.76,	0.02,	-0.34,	242.25,	-0.88,	0.88,	295903
3333,	-0.79,	0.01,	0.36,	242.19,	-0.88,	0.88,	295918
3333,	0.94,	-0.71,	-0.30,	242.25,	-0.88,	0.81,	295934
