
0333,	-0.56,	0.10,	0.02,	99.25,	-1.88,	-0.75,	64720
0333,	-0.37,	-0.32,	0.06,	99.25,	-1.88,	-0.75,	64737
0333,	-0.44,	0.33,	0.17,	99.19,	-1.88,	-0.75,	64755
0333,	-0.02,	0.11,	0.01,	99.25,	-1.88,	-0.75,	64772
0333,	-0.25,	0.16,	0.00,	99.25,	-1.88,	-0.75,	64788
0333,	0.48,	1.02,	-0.04,	99.31,	-1.88,	-0.75,	64805
0333,	-0.07,	-0.20,	-0.02,	99.31,	-1.94,	-0.75,	64822
0333,	-0.39,	0.16,	0.05,	99.37,	-1.88,	-0.75,	64837
0333,	0.24,	-0.08,	-0.05,	99.37,	-1.94,	-0.81,	64856
0333,	0.18,	0.28,	-0.04,	99.37,	-1.94,	-0.75,	64871
0333,	0.10,	-0.02,	0.06,	99.31,	-1.94,	-0.81,	64887
0333,	0.06,	0.03,	0.04,	99.19,	-1.94,	-0.81,	64906
0333,	0.47,	0.37,	-0.16,	99.12,	-1.94,	-0.81,	64921
0333,	-0.28,	0.11,	0.03,	99.12,	-1.94,	-0.81,	64937
0333,	0.11,	0.34,	0.11,	99.19,	-1.94,	-0.88,	64956
0333,	0.08,	-0.56,	0.04,	99.25,	-1.94,	-0.88,	64972
0333,	0.06,	-0.55,	0.15,	99.31,	-1.88,	-0.88,	64988
0333,	-0.18,	-0.30,	0.16,	99.31,	-1.88,	-0.88,	65006
0333,	-0.39,	0.07,	0.09,	99.31,	-1.88,	-0.88,	65025
0333,	0.52,	0.13,	-0.04,	99.31,	-1.88,	-0.88,	65042
0333,	-0.11,	-0.66,	0.08,	99.31,	-1.88,	-0.88,	65058
0333,	-0.34,	-0.05,	-0.13,	99.37,	-1.88,	-0.88,	65074
0333,	-0.20,	0.21,	-0.03,	99.37,	-1.88,	-0.88,	65090
0333,	-0.22,	0.43,	0.08,	99.31,	-1.88,	-0.88,	65107
0333,	-0.12,	0.22,	-0.11,	99.31,	-1.88,	-0.88,	65123
0333,	0.24,	0.44,	-0.09,	99.31,	-1.88,	-0.94,	65139
0333,	-0.80,	-1.54,	0.35,	99.44,	-1.88,	-0.94,	65158
0333,	-0.40,	-0.83,	0.16,	99.56,	-1.88,	-0.94,	65173
0333,	-0.32,	0.20,	-0.07,	99.62,	-1.88,	-0.94,	65189
0333,	0.29,	0.97,	-0.22,	99.62,	-1.88,	-0.94,	65208
0333,	0.69,	0.19,	-0.05,	99.62,	-1.88,	-0.94,	65223
0333,	-0.51,	0.31,	0.16,	99.56,	-1.88,	-0.94,	65240
0333,	-1.28,	-0.33,	0.04,	99.50,	-1.88,	-0.94,	65258
0333,	0.00,	-1.03,	0.19,	99.44,	-1.88,	-0.94,	65273
0333,	0.10,	0.96,	-0.21,	99.50,	-1.88,	-0.94,	65290
0333,	-0.13,	0.78,	-0.04,	99.56,	-1.88,	-0.94,	65308
0333,	-0.35,	0.07,	-0.02,	99.62,	-1.88,	-0.94,	65324
0333,	0.80,	-0.29,	-0.02,	99.62,	-1.88,	-0.94,	65340
0333,	-0.31,	0.12,	-0.02,	99.62,	-1.88,	-0.94,	65358
0333,	-0.21,	-0.25,	-0.17,	99.62,	-1.88,	-0.94,	65374
0333,	0.02,	-0.77,	0.36,	99.69,	-1.88,	-0.94,	65390
0333,	-0.16,	0.68,	-0.06,	99.75,	-1.94,	-0.94,	65409
0333,	0.12,	-0.12,	-0.02,	99.87,	-1.94,	-0.94,	65424
